Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104
0.01285082610019024,0.03141262718691346,0.09020934423538166,1.2304367735997492e-5,6.585478248490833e-6,1.1351677847650486e-6,8.072327293389393e-6,7.609318735779108e-6,0.03330450621159975,0.09019002218838568,0.013110020032508458,0.06859787559760029,0.1028066970635839,0.07930685050542992,0.13001752746255388,0.06052460214135059,4.538955183889592e-8,2.2899637267762373e-7,3.1721029788796325e-8,3.23916608398257e-7,1.9432584077551834e-7,2.8617243646378677e-7,1.3702860709187876e-7,2.1054225714428388e-8,5.901149174921162e-8,3.0229576986729816e-7,4.112496174245786e-8,4.4079002749388195e-7,2.68572696833896e-7,3.925837317467987e-7,1.88385371372332e-7,2.925153454870086e-8,1.2611532942799889e-8,6.543826535705296e-8,8.772001184825912e-9,9.946572022994528e-8,6.156969173558774e-8,8.932732828673295e-8,4.295605475847978e-8,6.7408620778285855e-9,1.4936756849218177e-7,7.784896570635578e-7,1.040072165300176e-7,1.2840129756646622e-6,8.09572494849885e-7,1.1650305663010188e-6,5.615164285842731e-7,8.919499723578212e-8,2.079005206101336e-7,9.847099857730738e-7,2.3031918361943448e-6,5.91781885128781e-10,1.267648041898335e-10,4.172359945194369e-11,8.664956194961963e-11,2.6962217789359572e-11,3.205269002687877e-7,1.595838035715942e-6,3.1688298127395553e-6,8.208616761901331e-10,1.785546337362912e-10,5.834683011220858e-11,1.2141672608109086e-10,3.8183828944119657e-11,8.17064870376205e-8,4.2580302600150685e-7,7.234485726642951e-7,1.8905832797181329e-10,4.1838311263054785e-11,1.3551022966013149e-11,2.825477128445919e-11,8.980830678625553e-12,1.2245282705923036e-6,6.734067361250299e-6,9.482298948845068e-6,2.51092171868402e-9,4.334251117709833e-9,1.8178534854081115e-10,3.877096056646232e-10,1.4594517208874464e-10,5.6402178009650877e-8,1.0640750587854798e-6,9.056542783322692e-6,6.452572193777634e-6,7.701861058067803e-5,3.055237452917145e-5,0.00027194219475465886,0.0003094108070886795,0.01487973381656469,0.06423806720651595,0.059515241850875485,0.03864315883944713,0.04601669758851353,0.017106252979956733,0.029621401458773695,0.008303982605492288,1.1145043707564917e-5,2.4542022517193293e-5,8.787194160715494e-6,0.0031289137633903194,0.00016222059431597014,0.004393375440351655,0.0007959418346300248,4.279731940632934e-5
0.012462225505721862,0.030219234146772668,0.09006609637251231,1.2250180183814205e-5,6.5570728260768985e-6,1.1301807799461392e-6,8.037122538027517e-6,7.57619914333294e-6,0.03369305593982382,0.09138318250959433,0.013252755325646029,0.06859785784517806,0.10280668302282422,0.07930679254517309,0.13001753257783183,0.06052463068395604,4.2992400874054225e-8,2.1599531943601893e-7,3.007153972107714e-8,3.0390755961183277e-7,1.8165955920968265e-7,2.679897638853411e-7,1.2825609495161892e-7,1.9657251849234756e-8,5.60402464245939e-8,2.8607761144565473e-7,3.907958349209477e-8,4.1430908966438097e-7,2.515772739183093e-7,3.6834131933044904e-7,1.7666900162714937e-7,2.736909361665484e-8,1.2011322573070273e-8,6.21564041249285e-8,8.357927223921054e-9,9.367441487946907e-8,5.7801139572438396e-8,8.398559292746468e-8,4.0370050056922804e-8,6.321709539592258e-9,1.427871642276413e-7,7.430059053495535e-7,9.943288689755212e-8,1.2124554412044154e-6,7.623483040613533e-7,1.0984444543215335e-6,5.292363213919474e-7,8.391572182182493e-8,1.893641109968705e-7,8.863822203773606e-7,2.1555363679987097e-6,5.528369867518967e-10,1.180032032736474e-10,3.890497291227632e-11,8.075700296117775e-11,2.5066359297543017e-11,2.934357778428481e-7,1.446674497329288e-6,2.9712481877754773e-6,7.683068669076668e-10,1.665672135713763e-10,5.451478686437298e-11,1.1339281218167335e-10,3.557883056931691e-11,7.516447539121336e-8,3.8850898336586195e-7,6.797294784677017e-7,1.7732207168737295e-10,3.910794458663802e-11,1.2688786425320154e-11,2.6446635307647746e-11,8.388561194433266e-12,1.133777000244608e-6,6.197384480412572e-6,8.934385490442645e-6,2.3617199594662384e-9,3.797520375292317e-9,1.707395780826158e-10,3.634694240698101e-10,1.351249163080541e-10,5.6403407765283163e-8,1.064100703733979e-6,9.056838341586524e-6,6.4526118589795295e-6,7.701889981349987e-5,3.055278860321395e-5,0.0002719435567463716,0.00030941223558695593,0.014879917133161159,0.06423906945843945,0.05951668365547277,0.038643159220614176,0.046016698174355684,0.017106253007459517,0.0296214015164686,0.008303982624819196,1.1168061950600324e-5,2.466191693274636e-5,8.803216654623202e-6,0.0031291093737966388,0.00016234338008065688,0.004393552317527482,0.0007960258993793813,4.280944232426705e-5
0.012073628717389647,0.029025860488055503,0.08992288173127289,1.2196001324315926e-5,6.528669332552848e-6,1.125194399577328e-6,8.0019190859413e-6,7.54307996632952e-6,0.03408160624467379,0.0925763459278187,0.013395491015879122,0.06859784464284738,0.10280667182257815,0.07930673868914945,0.1300175396697198,0.060524659538464524,4.0698141259697066e-8,2.035826420041093e-7,2.8492532920015105e-8,2.8502035812531844e-7,1.6974325828872438e-7,2.5085707649103283e-7,1.1999370533864403e-7,1.8344373308964987e-8,5.3186919665308496e-8,2.7052676174808974e-7,3.711557400930369e-8,3.8926328284300094e-7,2.355526626573373e-7,3.4545097315719957e-7,1.656103898876812e-7,2.5595872059471982e-8,1.1432688379919303e-8,5.899372789034106e-8,7.958928435800922e-9,8.8185249236237e-8,5.423934925166422e-8,7.893039456188872e-8,3.792360775990249e-8,5.9258910886780245e-9,1.364129111208274e-7,7.085895569804459e-7,9.50063856865519e-8,1.1444538573510255e-6,7.175791997856012e-7,1.0352571463445174e-6,4.986120378242784e-7,7.891485174927345e-8,1.7227605695992634e-7,7.965458741439322e-7,2.0165149719411987e-6,5.16239062670232e-10,1.0979635200194888e-10,3.626088864559482e-11,7.523152428677029e-11,2.3292474580454266e-11,2.6836099753058474e-7,1.309671278585699e-6,2.784838680903054e-6,7.18817287757572e-10,1.5531339009898763e-10,5.091221176227556e-11,1.0585203539371705e-10,3.3135556522917826e-11,6.908496877135789e-8,3.5407805116875387e-7,6.383911206815126e-7,1.662457592742873e-10,3.65413782320993e-11,1.1876281561022443e-11,2.4743303284636407e-11,7.831621589614718e-12,1.0489992291690675e-6,5.6985180953955295e-6,8.41486805345384e-6,2.2205321446710087e-9,3.3295378781479953e-9,1.6030033695248032e-10,3.4064721216769906e-10,1.251577973877795e-10,5.6404550400646475e-8,1.0641243955280744e-6,9.057116865934622e-6,6.45264931336966e-6,7.701917207382925e-5,3.055317901105149e-5,0.000271944840436021,0.0003094135795003562,0.014880086743000705,0.06423999099942629,0.059518041672384954,0.03864315957900705,0.046016698688259285,0.017106253033281508,0.029621401570545994,0.008303982642731505,1.1190055036383765e-5,2.477627218083709e-5,8.818527438413892e-6,0.0031292940212490116,0.00016245895947285634,0.004393719026739983,0.0007961051024954914,4.282084269691834e-5
0.01168503542328458,0.027832504437603208,0.08977969830849396,1.2141830617690682e-5,6.500267641846715e-6,1.1202086037825046e-6,7.966716853373184e-6,7.509961177152243e-6,0.03447015709972204,0.0937695122915535,0.013538227085180965,0.06859783572745003,0.10280666328904577,0.07930668869269979,0.13001754861952183,0.060524688685456296,3.850403413072614e-8,1.9174305953591108e-7,2.6982056356879635e-8,2.6720015354896045e-7,1.5853814187206822e-7,2.3472139556163227e-7,1.122155303953169e-7,1.7111171438009858e-8,5.0449030447638305e-8,2.556309116620573e-7,3.5231074987802197e-8,3.655854488805899e-7,2.2045090840614346e-7,3.238474577028378e-7,1.5517760794951477e-7,2.3926395495465837e-8,1.0875331793537325e-8,5.594927171223154e-8,7.57475239459901e-9,8.29847613996143e-8,5.0874623868562996e-8,7.41485819924229e-8,3.561028855584552e-8,5.552297718257699e-9,1.3024394979664808e-7,6.752489569762053e-7,9.072637767570176e-8,1.0798583885470377e-6,6.751572183170339e-7,9.753210001393767e-7,4.695714380163902e-7,7.417994784387175e-8,1.56537704056847e-7,7.14567054367862e-7,1.8856833283304467e-6,4.818626311283907e-10,1.0211306818758272e-10,3.3781745492983e-11,7.00528277113961e-11,2.163360449539962e-11,2.4517196807903247e-7,1.1839717912072646e-6,2.609050359348328e-6,6.722355726062214e-10,1.4475353158687732e-10,4.752699641131838e-11,9.87687850429634e-11,3.084517826882622e-11,6.343960893049035e-8,3.2232086381204704e-7,5.993215797505182e-7,1.5579700527302253e-10,3.412940584195923e-11,1.111100262851767e-11,2.313947568509709e-11,7.308176272058644e-12,9.698543225531387e-7,5.235175452232372e-6,7.922485174254718e-6,2.0869824754689317e-9,2.9213170996226306e-9,1.504386146501257e-10,3.1916312667253234e-10,1.1596670355427835e-10,5.6405611447062534e-8,1.0641462669022781e-6,9.05737923641093e-6,6.452684666829678e-6,7.701942825854515e-5,3.0553546960710804e-5,0.0002719460498405722,0.0003094148432940253,0.014880243556225754,0.06424083757510667,0.059519320272541636,0.03864315991585633,0.046016699139392526,0.017106253057515584,0.02962140162121725,0.008303982659337924,1.1211055770175609e-5,2.4885259972975083e-5,8.83314993328251e-6,0.003129468254101994,0.00016256770983140586,0.004393876090448224,0.0007961796950759722,4.2831558933733685e-5
0.011296445333785337,0.026639164362194108,0.08963654420818137,1.2087667554083005e-5,6.4718676352569596e-6,1.1152233549643321e-6,7.931515761379581e-6,7.476842749824945e-6,0.03485870847936691,0.09496268145413889,0.013680963516098757,0.06859783084921972,0.10280665725780326,0.07930664232402417,0.130017559314824,0.06052471810657667,3.640729104772152e-8,1.8046077741871036e-7,2.5538136656349274e-8,2.503942519614935e-7,1.4800703524134547e-7,2.1953190091199287e-7,1.0489672438474786e-7,1.5953415084841865e-8,4.7823987233356205e-8,2.413767240070561e-7,3.342417323917603e-8,3.4321090545751925e-7,2.0622592930596102e-7,3.0346802783017974e-7,1.4533995257284726e-7,2.23554062309212e-8,1.0338921906613604e-8,5.3021781887556284e-8,7.205129609550405e-9,7.80599511853329e-8,4.7697617175086946e-8,6.962747108148567e-8,3.342388240335184e-8,5.199860956724302e-9,1.2427897595271692e-7,6.429885644485365e-7,8.65912864492475e-8,1.0185240053330961e-6,6.349779572724536e-7,9.184933210354258e-7,4.4204478752764086e-7,6.969899270003814e-8,1.4205607560356624e-7,6.39851620001263e-7,1.7626158929196282e-6,4.495878240160335e-10,9.492363838907143e-11,3.145838514965932e-11,6.520155495314332e-11,2.008312216172452e-11,2.2374518144100976e-7,1.0687696530879906e-6,2.4433542013627757e-6,6.28411019782037e-10,1.348498036666042e-10,4.4347560492837176e-11,9.211857005145291e-11,2.8699264012994494e-11,5.820147750528845e-8,2.930583341636578e-7,5.624130927909618e-7,1.4594471520838539e-10,3.1863407201614814e-11,1.0390546665015948e-11,2.163007027157177e-11,6.816466725396887e-12,8.960175507388564e-7,4.805175901458493e-6,7.4560191140416824e-6,1.9607097030869787e-9,2.565058883672623e-9,1.4112653286274966e-10,2.9894217946049243e-10,1.0748279798463915e-10,5.640659613018625e-8,1.0641664427930187e-6,9.05762629412567e-6,6.4527180246100274e-6,7.70196692229667e-5,3.0553893607741626e-5,0.00027194718880193793,0.0003094160312329816,0.014880388430585343,0.06424161457884076,0.05952052363116805,0.03864316023233457,0.04601669953572819,0.017106253080250166,0.029621401668681987,0.008303982674737679,1.1231096768633803e-5,2.4989052891738265e-5,8.847107319984146e-6,0.00312963259742275,0.00016266999175125281,0.004394024008240922,0.0007962499171895739,4.28416277115147e-5
0.010907858180203234,0.025445838759206082,0.08949341763673282,1.2033511652184764e-5,6.4434692010864785e-6,1.1102386176936033e-6,7.896315735595997e-6,7.443724659929184e-6,0.03524726035883498,0.09615585327380846,0.013823700291752653,0.06859782977122407,0.10280665357338656,0.07930659936362623,0.13001757164922095,0.060524747784487944,3.440508578178355e-8,1.697195848352326e-7,2.4158786876626124e-8,2.3455206262166237e-7,1.3811434180144744e-7,2.0523987471767156e-7,9.80134759380285e-8,1.4867055507927677e-8,4.5309103577324305e-8,2.2774996381521925e-7,3.1692909654764084e-8,3.2207739290103034e-7,1.9283347328000954e-7,2.8425237228494135e-7,1.3606791779910564e-7,2.0877858255965553e-8,9.823098765280867e-9,5.0209743568417624e-8,6.84977540928549e-9,7.339827169432212e-8,4.469932685394355e-8,6.535483561743354e-8,3.135840415416769e-8,4.867552098675544e-9,1.1851627467430059e-7,6.118092381305567e-7,8.25993141325208e-8,9.60310402708188e-7,5.969405237066118e-7,8.64636264732324e-7,4.1596471328603495e-7,6.546038338489191e-8,1.2874361824665586e-7,5.718432508193559e-7,1.6469053581031578e-6,4.1930020474131526e-10,8.819976755858349e-11,2.928207727425814e-11,6.065925610630327e-11,1.863472148555201e-11,2.0396392122011847e-7,9.633064820920502e-7,2.287242537897184e-6,5.871993947306424e-10,1.255661032925914e-10,4.136283557205521e-11,8.58779848969776e-11,2.6689766409943226e-11,5.33450423362187e-8,2.6612125505364795e-7,5.275619614555842e-7,1.366590509325932e-10,2.973527975102194e-11,9.712610622297963e-12,2.0210216174403994e-11,6.3548093906305e-12,8.271795687535041e-7,4.406447293148271e-6,7.014294977776059e-6,1.8413666943298916e-9,2.2539937847984022e-9,1.3233731379680693e-10,2.799138436453524e-10,9.964450667052735e-11,5.640750938384392e-8,1.0641850407080565e-6,9.057858842595984e-6,6.452749487478565e-6,7.701989578254066e-5,3.055422005697531e-5,0.0002719482609928208,0.00030941714738899303,0.014880522173910282,0.06424232706919632,0.059521655734637496,0.03864316052955849,0.04601669988420146,0.01710625310156936,0.02962140171312876,0.008303982689021487,1.1250210392548006e-5,2.5087823801721997e-5,8.86042250249214e-6,0.0031297875537454486,0.00016276614964342605,0.004394163257609391,0.0007963159982475438,4.28510840338911e-5
0.010519273713492686,0.024252526247773118,0.08935031689830636,1.1979362457875662e-5,6.415072234290297e-6,1.1052543586026428e-6,7.861116706010758e-6,7.410606884524677e-6,0.035635812714180704,0.09734902761371629,0.013966437395833278,0.0685978322688221,0.10280665208888752,0.07930655960377372,0.13001758552205067,0.060524777702822816,3.249456536560641e-8,1.5950294578535392e-7,2.2842012842793624e-8,2.196250442427853e-7,1.2882599953966284e-7,1.9179864503787785e-7,9.154298014057525e-8,1.384822125405036e-8,4.29016128868912e-8,2.147356213024505e-7,3.003528768426367e-8,3.0212502017035914e-7,1.8023107429713966e-7,2.661425564330404e-7,1.27333166830313e-7,1.9488912139456062e-8,9.327476512399113e-9,4.751140711015436e-8,6.508391742670681e-9,6.89876206931333e-8,4.1871087617575325e-8,6.131889802414828e-8,2.940808907518322e-8,4.554381412130581e-9,1.1295375369981031e-7,5.817085132669929e-7,7.874846052062273e-8,9.050819173682937e-7,5.609474794397646e-7,8.136167403101391e-7,3.91266159156389e-7,6.14529239853903e-8,1.1651795417559267e-7,5.100215698570826e-7,1.5381621148587169e-6,3.9089058806798136e-10,8.191452928005963e-11,2.7244504771728334e-11,5.640835841616039e-11,1.7282405797268094e-11,1.8571797724224819e-7,8.66869734631139e-7,2.140228491387668e-6,5.484627340071087e-10,1.1686799615231633e-10,3.8562249030676684e-11,8.002467576309512e-11,2.4809010315781446e-11,4.8846104608086276e-8,2.4134990506997683e-7,4.946684587209343e-7,1.2791139610709415e-10,2.7737384281382835e-11,9.074988516737064e-12,1.8875247977432297e-11,5.921593546319402e-12,7.630458993972587e-7,4.03702235447968e-6,6.5961798245459755e-6,1.7286200104502956e-9,1.9822453811285564e-9,1.240452490751479e-10,2.620117044199641e-10,9.239663824824438e-11,5.640835586343634e-8,1.0642021710845697e-6,9.05807764906005e-6,6.452779151866662e-6,7.702010871445453e-5,3.055452736424885e-5,0.0002719492699224479,0.0003094181956473203,0.014880645546505682,0.0642429797868474,0.05952272038718362,0.0386431608085912,0.046016700190846756,0.017106253121553158,0.029621401754735696,0.008303982702272443,1.126842868495965e-5,2.5181745305360954e-5,8.873118074751114e-6,0.0031299336038126974,0.000162856512286447,0.0043942942947053166,0.0007963781573681437,4.28599612897518e-5
0.010130691703025106,0.023059225560419207,0.08920724039033988,1.1925219542912663e-5,6.386676636136715e-6,1.100270546282693e-6,7.825918606747215e-6,7.377489402072806e-6,0.03602436552228372,0.09854220434194436,0.014109174812597868,0.0685978381291374,0.1028066526655628,0.07930652284797533,0.1300176008381373,0.060524807846139284,3.067286037706842e-8,1.497940837734861e-7,2.158581905300005e-8,2.0556665094124043e-7,1.2010943717520025e-7,1.791635289993497e-7,8.546341040239165e-8,1.2893213016872843e-8,4.0598682352731045e-8,2.0231802763783443e-7,2.8449281334119272e-8,2.8329621010913005e-7,1.683780080311606e-7,2.490829643568362e-7,1.1910850354294561e-7,1.818392984216384e-8,8.851646383452666e-9,4.492481315189834e-8,6.180668896183352e-9,6.48163318170452e-8,3.9204564144095054e-8,5.7508319920556764e-8,2.756738827577332e-8,4.2593973235502195e-9,1.0758897558532215e-7,5.5268086936714e-7,7.503654157209765e-8,8.52707443785134e-7,5.269047838032889e-7,7.653063132414464e-7,3.678863410837589e-7,5.766581799669484e-8,1.0530164010704079e-7,4.539003207241362e-7,1.4360137162732864e-6,3.6425486209913314e-10,7.604231666032879e-11,2.5337749265575524e-11,5.243213542686985e-11,1.602047662772651e-11,1.6890336649156405e-7,7.78790592103455e-7,2.00184541264016e-6,5.12069150803077e-10,1.0872265676869408e-10,3.593570813988352e-11,7.453730692258087e-11,2.30496806072077e-11,4.4681746870630955e-8,2.185936595082306e-7,4.636367347407807e-7,1.196743218460723e-10,2.586250143973947e-11,8.475568597647054e-12,1.7620699819953942e-11,5.515279189689352e-12,7.033364207954726e-7,3.6950350622477805e-6,6.2005817698370445e-6,1.62214949789196e-9,1.74471176944285e-9,1.1622566915235331e-10,2.451731487472227e-10,8.56896182378635e-11,5.640913995890896e-8,1.0642179376358182e-6,9.058283445764339e-6,6.452807110012733e-6,7.702030875918154e-5,3.055481653809441e-5,0.00027195021894219654,0.000309419179713327,0.014880759263461546,0.06424357717089288,0.05952372121747109,0.03864316107044431,0.046016700460916375,0.017106253140277583,0.029621401793671086,0.008303982714566772,1.1285783314491525e-5,2.52709892421584e-5,8.885216290423408e-6,0.003130071207303824,0.00016294139336876727,0.004394417555083343,0.0007964366037342477,4.286829131060609e-5
0.00974211193542426,0.02186593553515279,0.08906418659922015,1.1871082503667527e-5,6.3582823138816735e-6,1.0952871511852118e-6,7.790721375854283e-6,7.344372192363168e-6,0.03641291876084394,0.0997353833314922,0.014251912526865158,0.06859784715054673,0.10280665517245516,0.07930648891047376,0.13001761750754187,0.06052483819987698,2.8937094511844745e-8,1.4057606037583906e-7,2.0388214170371002e-8,1.923322779381189e-7,1.1193353023586643e-7,1.6729177592379186e-7,7.975389036137602e-8,1.1998498481352605e-8,3.839742605593898e-8,1.904809636485684e-7,2.693284269348688e-8,2.655356440692399e-7,1.5723524699027406e-7,2.3302024038624123e-7,1.1136784367312581e-7,1.6958469464582212e-8,8.395179556109902e-9,4.244781643535536e-8,5.866287127942904e-9,6.087316560845289e-8,3.669174386474662e-8,5.3912192539850025e-8,2.5830964048310332e-8,3.981685582668442e-9,1.0241918872789717e-7,5.247179884133732e-7,7.146120724387042e-8,8.030603491142318e-7,4.947217340108332e-7,7.195811082606726e-7,3.457647017862712e-7,5.4088660554483774e-8,9.502193315416488e-8,4.030256010385756e-7,1.3401043436133644e-6,3.392938125991185e-10,7.055879391507639e-11,2.355427677504644e-11,4.871467654660188e-11,1.4843522633286945e-11,1.5342206062250414e-7,6.984418979053045e-7,1.8716463167727313e-6,4.778926422053323e-10,1.0109881075721428e-10,3.347358428972647e-11,6.939552739742527e-11,2.1404810088106348e-11,4.083028199375821e-8,1.977106072496992e-7,4.343747219160631e-7,1.1192155254736475e-10,2.410379647106968e-11,7.912330535430455e-12,1.6442299520939647e-11,5.134394921261607e-12,6.477848592560811e-7,3.3787170217895628e-6,5.826449080360284e-6,1.5216478896716473e-9,1.5369628223231783e-9,1.0885491321093445e-10,2.2933908878141082e-10,7.94788224759408e-11,5.640986580729222e-8,1.064232437686339e-6,9.058476931223762e-6,6.452833450103167e-6,7.702049662196327e-5,3.055508854139445e-5,0.00027195111125111096,0.0003094201031189557,0.0148808639968822,0.06424412337459544,0.05952466168502342,0.03864316131608003,0.04601670069898348,0.017106253157814857,0.029621401830093923,0.00830398272597451,1.1302305523703685e-5,2.5355726229791463e-5,8.896739035523665e-6,0.003130200803549798,0.00016302109202184905,0.004394533454428436,0.0007964915369439406,4.2876104426850685e-5
0.009353534213461006,0.02067265510800489,0.08892115409609984,1.1816950959911653e-5,6.329889180456102e-6,1.0903041455270125e-6,7.755524955105157e-6,7.311255236443089e-6,0.036801472408374614,0.10092856446025021,0.014394650524009121,0.06859785914218419,0.10280665948602735,0.07930645761575496,0.1300176354453213,0.06052486875031503,2.7284393468332382e-8,1.3183184782532854e-7,1.9247216100730475e-8,1.7987920716964074e-7,1.042685570945256e-7,1.5614251036351416e-7,7.439446563728836e-8,1.1160707158025998e-8,3.629491727092299e-8,1.7920776162154876e-7,2.5483908997132336e-8,2.4879020600494487e-7,1.467654152381801e-7,2.1790323020037811e-7,1.0408618577072619e-7,1.580827994289414e-8,7.957629854441011e-9,4.007810837203086e-8,5.56491821882421e-9,5.714730040448719e-8,3.4324929617036184e-8,5.0520027019002314e-8,2.4193685129314174e-8,3.7203684093452905e-9,9.744135721391342e-8,4.978090032031503e-7,6.801995864863409e-8,7.560183869464408e-7,4.6431090335163853e-7,6.763217119822814e-7,3.2484286498324633e-7,5.071143051724615e-8,8.561056366637259e-8,3.5697415294666454e-7,1.2500942757057974e-6,3.159129498240865e-10,6.544084870627226e-11,2.1886923612253934e-11,4.5240857056571484e-11,1.3746408686672085e-11,1.391817202345793e-7,6.252361473502914e-7,1.7492033191898002e-6,4.4581289838392114e-10,9.396667885649765e-11,3.11666973910313e-11,6.457993793943819e-11,1.9867767502419496e-11,3.7271203107510966e-8,1.785671742661356e-7,4.0679403933563463e-7,1.0462793193856594e-10,2.2454790243207867e-11,7.383342631322176e-12,1.533596273184465e-11,4.777535835891248e-12,5.961382882084187e-7,3.086393862867893e-6,5.472769262215662e-6,1.4268204163736704e-9,1.355151109630655e-9,1.01910299509643e-10,2.1445371459200805e-10,7.372399655669201e-11,5.641053730481563e-8,1.0642457624956635e-6,9.05865877145448e-6,6.452858256410628e-6,7.702067297423454e-5,3.055534429300228e-5,0.0002719519499013082,0.0003094209692290688,0.014880960378035555,0.0642446222805432,0.05952554508650672,0.03864316154641313,0.046016700909031365,0.01710625317423356,0.029621401864154417,0.0083039827365601,1.1318026082287394e-5,2.5436125245508285e-5,8.907707803833202e-6,0.0031303228122346025,0.00016309589334353623,0.004394642389267969,0.000796543147354037,4.288342952291936e-5
0.008964958355005406,0.019479383305994007,0.08877814153286079,1.176282455364733e-5,6.301497154165972e-6,1.0853215031991656e-6,7.720329289804055e-6,7.278138516550055e-6,0.03719002644419357,0.10212174761095816,0.014537388789951665,0.06859787392346084,0.1028066654898083,0.0793064287980734,0.13001765457129502,0.06052489948453127,2.571189313856613e-8,1.2354439580706119e-7,1.8160856678223642e-8,1.681665528567215e-7,9.708615509138546e-8,1.4567667526632566e-7,6.936607573871663e-8,1.0376625243638324e-8,3.4288199984989895e-8,1.6848140035855077e-7,2.4100409232133087e-8,2.3300892615347624e-7,1.3693274280504337e-7,2.036829215890184e-7,9.723958194207223e-8,1.4729295704140437e-8,7.538536309380867e-9,3.781323837350042e-8,5.276226941375579e-9,5.362832308858383e-8,3.209673217938349e-8,4.732174457238195e-8,2.2650621891039912e-8,3.474603624683056e-9,9.265218946752436e-8,4.719407355816492e-7,6.471016452049029e-8,7.114636099374637e-7,4.3558807740388845e-7,6.354130752044192e-7,3.0506458916838065e-7,4.752448240684122e-8,7.700351510001891e-8,3.1535171147657434e-7,1.165659362522931e-6,2.9402233802752906e-10,6.066654527691166e-11,2.032888251295369e-11,4.1996308600546694e-11,1.2724265147896262e-11,1.2609543607084307e-7,5.586235324786814e-7,1.6341070725181296e-6,4.157151139030798e-10,8.729792246932956e-11,2.9006300465866232e-11,6.007205837124202e-11,1.8432245671776305e-11,3.3985134572456655e-8,1.6103775437624766e-7,3.808098967455363e-7,9.776938936769774e-11,2.0909335069319034e-11,6.8867590507697124e-12,1.4297787124676648e-11,4.443361423185122e-12,5.481566339384993e-7,2.8164816621845725e-6,5.138568143285633e-6,1.3373844259124914e-9,1.1959346656848444e-9,9.537009616259719e-11,2.0046427236143927e-10,6.83887498559666e-11,5.641115811860015e-8,1.0642579975705772e-6,9.058829601179101e-6,6.452881609429671e-6,7.702083845499465e-5,3.0555584669327955e-5,0.00027195273780327247,0.00030942178124765434,0.014881048999423212,0.06424507751523818,0.05952637456186832,0.03864316176231289,0.046016701094530876,0.017106253189598786,0.02962140189599447,0.008303982746382926,1.1332975244904589e-5,2.5512353246192628e-5,8.918143674983343e-6,0.003130437634082862,0.00016316606891139397,0.004394744737668471,0.0007965916164164406,4.289029409129311e-5
0.008576384192034141,0.01828611924050092,0.0886351476382216,1.1708702947984467e-5,6.273106158404787e-6,1.0803391996795869e-6,7.6851343286008e-6,7.245022016046992e-6,0.0375785808484128,0.10331493267115024,0.014680127311154374,0.06859789132359966,0.1028066730740516,0.07930640230099327,0.1300176748098197,0.06052493039036306,2.421674714570822e-8,1.1569669280738064e-7,1.7127185972659326e-8,1.5715520715340737e-7,9.035927680954592e-8,1.358569752870749e-7,6.465052594991893e-8,9.6431904536196e-9,3.237429964812273e-8,1.5828459365451276e-7,2.2780270299671802e-8,2.1814292440157558e-7,1.2770301989588542e-7,1.9031238500175223e-7,9.080510848135098e-8,1.3717631299006865e-8,7.137425577527015e-9,3.565063396243562e-8,4.999872447378949e-9,5.03062197220589e-8,3.000006270342038e-8,4.430766656365036e-8,2.1197041471712815e-8,3.243583768564746e-9,8.804816568238296e-8,4.470979243898876e-7,6.15290769780828e-8,6.692822813715069e-7,4.084721884617503e-7,5.967444148631936e-7,2.8637572094089e-7,4.4518538216993286e-8,6.914081097401554e-8,2.7779141114364306e-7,1.0864905036672373e-6,2.735364278078415e-10,5.62150784384938e-11,1.8873689013895266e-11,3.896739019536206e-11,1.1772477326665625e-11,1.140814772748847e-7,4.980900434193623e-7,1.5259662054382743e-6,3.874898013435205e-10,8.106559053479575e-11,2.698406444219639e-11,5.5854295327131286e-11,1.70922497754414e-11,3.095378402172059e-8,1.4500434780876877e-7,3.563409982052744e-7,9.132290636882166e-11,1.946159420048735e-11,6.420817082672748e-12,1.332404662203411e-11,4.130593480325613e-12,5.03612188776896e-7,2.5674834013521753e-6,4.822908950843602e-6,1.2530690113747157e-9,1.0564100255609179e-9,8.921349233438276e-11,1.8732086474686384e-10,6.344011423752622e-11,5.641173169793374e-8,1.0642692229659825e-6,9.058990025004125e-6,6.452903586009671e-6,7.702099367212853e-5,3.055581050588952e-5,0.0002719534777310372,0.0003094225422238942,0.01488113041677258,0.06424549246311663,0.05952715310032947,0.03864316196460499,0.04601670125850767,0.01710625320397228,0.02962140192574812,0.008303982755497768,1.1347182713477383e-5,2.5584574825442712e-5,8.928067295095264e-6,0.0031305456515335435,0.0001632318772857242,0.004394840859916956,0.0007966371170072663,4.2896724285350436e-5
