Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
1.4218229105791732e-6,2.2798581647771403e-6,0.0822108833479781,0.05480725556531882,0.019786514788738146,0.013191009859158769,4.2492124061720106e-7,2.0983649028314515e-7
1.4803897247895817e-6,2.3551341891201236e-6,0.08326861284771661,0.05551240856514449,0.02072869295690383,0.013819128637935892,4.3892217895499145e-7,2.158795397413905e-7
1.5389565389999903e-6,2.430410213463107e-6,0.08432634234745512,0.05621756156497017,0.021670871125069515,0.014447247416713015,4.5292311729278185e-7,2.2192258919963583e-7
1.5975233532103988e-6,2.5056862378060903e-6,0.08538407184719363,0.05692271456479584,0.0226130492932352,0.015075366195490138,4.6692405563057224e-7,2.2796563865788117e-7
1.6560901674208074e-6,2.5809622621490736e-6,0.08644180134693213,0.057627867564621515,0.023555227461400884,0.01570348497426726,4.809249939683626e-7,2.3400868811612652e-7
1.714656981631216e-6,2.656238286492057e-6,0.08749953084667064,0.05833302056444719,0.02449740562956657,0.016331603753044384,4.94925932306153e-7,2.4005173757437186e-7
1.7732237958416245e-6,2.7315143108350403e-6,0.08855726034640915,0.059038173564272864,0.025439583797732254,0.016959722531821507,5.089268706439434e-7,2.4609478703261723e-7
1.831790610052033e-6,2.8067903351780236e-6,0.08961498984614766,0.05974332656409854,0.026381761965897938,0.01758784131059863,5.229278089817338e-7,2.521378364908626e-7
1.8903574242624416e-6,2.882066359521007e-6,0.09067271934588617,0.06044847956392421,0.027323940134063623,0.018215960089375753,5.369287473195242e-7,2.5818088594910797e-7
1.94892423847285e-6,2.9573423838639903e-6,0.09173044884562467,0.061153632563749886,0.028266118302229307,0.018844078868152876,5.509296856573146e-7,2.6422393540735334e-7
2.4928986293304444e-6,0.000516765176465643,0.09209277834165205,0.06139518556110147,0.02959514223876409,0.01973009482584273,5.920915477159947e-7,2.82199330451175e-7
3.036873020188039e-6,0.0010305730105474218,0.09245510783767943,0.06163673855845305,0.030924166175298872,0.020616110783532586,6.332534097746747e-7,3.0017472549499664e-7
3.5808474110456333e-6,0.0015443808446292007,0.09281743733370681,0.06187829155580463,0.032253190111833654,0.02150212674122244,6.744152718333548e-7,3.181501205388183e-7
4.124821801903227e-6,0.0020581886787109796,0.0931797668297342,0.062119844553156216,0.03358221404836844,0.022388142698912296,7.155771338920349e-7,3.3612551558263994e-7
4.668796192760822e-6,0.0025719965127927588,0.09354209632576158,0.0623613975505078,0.034911237984903226,0.02327415865660215,7.56738995950715e-7,3.541009106264616e-7
5.212770583618416e-6,0.003085804346874538,0.09390442582178896,0.06260295054785939,0.03624026192143801,0.024160174614292006,7.97900858009395e-7,3.7207630567028324e-7
5.756744974476011e-6,0.003599612180956317,0.09426675531781634,0.06284450354521097,0.0375692858579728,0.02504619057198186,8.390627200680751e-7,3.900517007141049e-7
6.300719365333605e-6,0.004113420015038096,0.09462908481384372,0.06308605654256255,0.038898309794507584,0.025932206529671716,8.802245821267552e-7,4.0802709575792654e-7
6.8446937561911996e-6,0.004627227849119875,0.0949914143098711,0.06332760953991413,0.04022733373104237,0.02681822248736157,9.213864441854352e-7,4.260024908017482e-7
7.388668147048794e-6,0.0051410356832016545,0.09535374380589848,0.06356916253726572,0.041556357667577155,0.027704238445051425,9.625483062441153e-7,4.4397788584556984e-7
7.932642537906388e-6,0.005654843517283434,0.09571607330192586,0.0638107155346173,0.04288538160411194,0.02859025440274128,1.0037101683027953e-6,4.619532808893915e-7
8.476616928763983e-6,0.006168651351365213,0.09607840279795324,0.06405226853196888,0.04421440554064673,0.029476270360431135,1.0448720303614752e-6,4.799286759332131e-7
9.020591319621577e-6,0.006682459185446992,0.09644073229398062,0.06429382152932046,0.04554342947718151,0.03036228631812099,1.0860338924201552e-6,4.979040709770348e-7
9.564565710479172e-6,0.007196267019528771,0.096803061790008,0.06453537452667205,0.0468724534137163,0.031248302275810845,1.1271957544788352e-6,5.158794660208564e-7
1.0108540101336766e-5,0.00771007485361055,0.09716539128603538,0.06477692752402363,0.048201477350251085,0.0321343182335007,1.1683576165375151e-6,5.338548610646781e-7
1.065251449219436e-5,0.008223882687692328,0.09752772078206276,0.06501848052137521,0.04953050128678587,0.033020334191190555,1.209519478596195e-6,5.518302561084997e-7
1.1196488883051955e-5,0.008737690521774108,0.09789005027809014,0.06526003351872679,0.050859525223320656,0.03390635014888041,1.250681340654875e-6,5.698056511523214e-7
1.174046327390955e-5,0.009251498355855887,0.09825237977411752,0.06550158651607838,0.05218854915985544,0.034792366106570265,1.291843202713555e-6,5.87781046196143e-7
1.2284437664767144e-5,0.009765306189937666,0.0986147092701449,0.06574313951342996,0.05351757309639023,0.03567838206426012,1.333005064772235e-6,6.057564412399647e-7
1.2828412055624739e-5,0.010279114024019445,0.09897703876617228,0.06598469251078154,0.054846597032925014,0.036564398021949975,1.374166926830915e-6,6.237318362837863e-7
1.3372386446482333e-5,0.010792921858101224,0.09933936826219966,0.06622624550813312,0.0561756209694598,0.03745041397963983,1.415328788889595e-6,6.41707231327608e-7
1.3916360837339927e-5,0.011306729692183003,0.09970169775822704,0.0664677985054847,0.057504644905994586,0.038336429937329684,1.456490650948275e-6,6.596826263714296e-7
1.4460335228197522e-5,0.011820537526264783,0.10006402725425442,0.06670935150283629,0.05883366884252937,0.03922244589501954,1.4976525130069549e-6,6.776580214152513e-7
1.5004309619055116e-5,0.012334345360346562,0.1004263567502818,0.06695090450018787,0.06016269277906416,0.040108461852709394,1.5388143750656348e-6,6.95633416459073e-7
1.554828400991271e-5,0.01284815319442834,0.10078868624630918,0.06719245749753945,0.06149171671559894,0.04099447781039925,1.5799762371243148e-6,7.136088115028946e-7
1.6092258400770305e-5,0.01336196102851012,0.10115101574233656,0.06743401049489103,0.06282074065213372,0.041880493768089104,1.6211380991829948e-6,7.315842065467163e-7
1.66362327916279e-5,0.013875768862591899,0.10151334523836394,0.06767556349224262,0.0641497645886685,0.04276650972577896,1.6622999612416747e-6,7.495596015905379e-7
1.7180207182485498e-5,0.014389576696673678,0.10187567473439132,0.0679171164895942,0.06547878852520328,0.043652525683468814,1.7034618233003547e-6,7.675349966343596e-7
1.7724181573343094e-5,0.014903384530755457,0.1022380042304187,0.06815866948694578,0.06680781246173806,0.04453854164115867,1.7446236853590346e-6,7.855103916781812e-7
1.826815596420069e-5,0.015417192364837237,0.10260033372644609,0.06840022248429736,0.06813683639827284,0.045424557598848524,1.7857855474177146e-6,8.034857867220029e-7
2.1833129090561065e-5,0.018720382912770825,0.10261302657851588,0.06840868438567722,0.06813964588131696,0.04542643058754461,2.0886451142786245e-6,1.241213303387996e-6
2.539810221692144e-5,0.022023573460704413,0.10262571943058568,0.06841714628705708,0.06814245536436109,0.04542830357624069,2.3915046811395345e-6,1.6789408200539892e-6
2.8963075343281815e-5,0.025326764008638,0.10263841228265548,0.06842560818843695,0.06814526484740521,0.045430176564936774,2.6943642480004446e-6,2.1166683367199826e-6
3.252804846964219e-5,0.02862995455657159,0.10265110513472528,0.0684340700898168,0.06814807433044934,0.04543204955363286,2.9972238148613546e-6,2.5543958533859757e-6
3.609302159600256e-5,0.03193314510450518,0.10266379798679508,0.06844253199119667,0.06815088381349346,0.04543392254232894,3.3000833817222647e-6,2.992123370051969e-6
3.9657994722362934e-5,0.03523633565243877,0.10267649083886488,0.06845099389257653,0.06815369329653759,0.045435795531025024,3.6029429485831748e-6,3.429850886717962e-6
4.3222967848723306e-5,0.03853952620037236,0.10268918369093467,0.06845945579395639,0.06815650277958171,0.04543766851972111,3.905802515444085e-6,3.8675784033839555e-6
4.678794097508368e-5,0.041842716748305954,0.10270187654300447,0.06846791769533625,0.06815931226262584,0.04543954150841719,4.208662082304995e-6,4.305305920049949e-6
5.035291410144405e-5,0.045145907296239546,0.10271456939507427,0.06847637959671611,0.06816212174566996,0.045441414497113274,4.511521649165905e-6,4.743033436715943e-6
5.391788722780442e-5,0.04844909784417314,0.10272726224714407,0.06848484149809597,0.06816493122871409,0.04544328748580936,4.814381216026815e-6,5.180760953381936e-6
5.748286035416479e-5,0.05175228839210673,0.10273995509921387,0.06849330339947583,0.06816774071175821,0.04544516047450544,5.117240782887725e-6,5.61848847004793e-6
6.104783348052517e-5,0.05505547894004032,0.10275264795128367,0.0685017653008557,0.06817055019480234,0.045447033463201524,5.420100349748635e-6,6.056215986713923e-6
6.461280660688554e-5,0.05835866948797391,0.10276534080335346,0.06851022720223555,0.06817335967784646,0.04544890645189761,5.722959916609545e-6,6.493943503379917e-6
6.817777973324591e-5,0.061661860035907505,0.10277803365542326,0.06851868910361542,0.06817616916089059,0.04545077944059369,6.025819483470455e-6,6.93167102004591e-6
7.174275285960629e-5,0.0649650505838411,0.10279072650749306,0.06852715100499528,0.06817897864393471,0.045452652429289774,6.328679050331365e-6,7.369398536711904e-6
7.530772598596666e-5,0.06826824113177468,0.10280341935956286,0.06853561290637514,0.06818178812697884,0.04545452541798586,6.631538617192275e-6,7.807126053377897e-6
7.887269911232703e-5,0.07157143167970827,0.10281611221163266,0.068544074807755,0.06818459761002296,0.04545639840668194,6.9343981840531854e-6,8.24485357004389e-6
8.24376722386874e-5,0.07487462222764185,0.10282880506370246,0.06855253670913486,0.06818740709306709,0.045458271395378023,7.2372577509140955e-6,8.682581086709882e-6
8.600264536504777e-5,0.07817781277557544,0.10284149791577225,0.06856099861051472,0.06819021657611121,0.04546014438407411,7.5401173177750056e-6,9.120308603375875e-6
8.956761849140815e-5,0.08148100332350902,0.10285419076784205,0.06856946051189458,0.06819302605915534,0.04546201737277019,7.842976884635915e-6,9.558036120041868e-6
9.313259161776852e-5,0.0847841938714426,0.10286688361991185,0.06857792241327444,0.06819583554219946,0.04546389036146627,8.145836451496824e-6,9.99576363670786e-6
9.669756474412889e-5,0.08808738441937619,0.10287957647198165,0.0685863843146543,0.06819864502524359,0.04546576335016236,8.448696018357733e-6,1.0433491153373853e-5
0.00010026253787048926,0.09139057496730978,0.10289226932405145,0.06859484621603416,0.06820145450828771,0.04546763633885844,8.751555585218642e-6,1.0871218670039846e-5
0.00010382751099684963,0.09469376551524336,0.10290496217612125,0.06860330811741402,0.06820426399133184,0.04546950932755452,9.054415152079552e-6,1.1308946186705838e-5
0.00010739248412321,0.09799695606317695,0.10291765502819104,0.06861177001879389,0.06820707347437596,0.04547138231625061,9.35727471894046e-6,1.1746673703371831e-5
0.00011095745724957038,0.10130014661111053,0.10293034788026084,0.06862023192017375,0.06820988295742009,0.04547325530494669,9.66013428580137e-6,1.2184401220037824e-5
0.00011452243037593075,0.10460333715904412,0.10294304073233064,0.06862869382155361,0.06821269244046421,0.04547512829364277,9.96299385266228e-6,1.2622128736703816e-5
0.00011808740350229112,0.1079065277069777,0.10295573358440044,0.06863715572293347,0.06821550192350834,0.04547700128233886,1.0265853419523188e-5,1.305985625336981e-5
0.00012165237662865149,0.11120971825491129,0.10296842643647024,0.06864561762431333,0.06821831140655246,0.04547887427103494,1.0568712986384098e-5,1.3497583770035802e-5
0.00012521734975501188,0.11451290880284487,0.10298111928854004,0.06865407952569319,0.06822112088959659,0.04548074725973102,1.0871572553245007e-5,1.3935311286701795e-5
0.00019802852308354165,0.11462867319572817,0.10328315352835307,0.06885543568556855,0.06861199889912749,0.04574133259941829,0.0019891138046332574,2.5597097421644196e-5
0.0002708396964120714,0.11474443758861147,0.10358518776816611,0.06905679184544392,0.06900287690865839,0.046001917939105554,0.00396735603671327,3.72588835565866e-5
0.00034365086974060113,0.11486020198149477,0.10388722200797915,0.06925814800531928,0.06939375491818929,0.04626250327879282,0.005945598268793283,4.8920669691529004e-5
0.0004164620430691309,0.11497596637437807,0.10418925624779218,0.06945950416519464,0.06978463292772019,0.046523088618480084,0.007923840500873296,6.058245582647141e-5
0.0004892732163976607,0.11509173076726137,0.10449129048760522,0.06966086032507,0.07017551093725109,0.04678367395816735,0.009902082732953309,7.22442419614138e-5
0.0005620843897261905,0.11520749516014467,0.10479332472741826,0.06986221648494537,0.070566388946782,0.047044259297854614,0.011880324965033322,8.390602809635621e-5
0.0006348955630547203,0.11532325955302797,0.1050953589672313,0.07006357264482073,0.0709572669563129,0.04730484463754188,0.013858567197113335,9.556781423129861e-5
0.0007077067363832501,0.11543902394591127,0.10539739320704433,0.07026492880469609,0.0713481449658438,0.047565429977229144,0.015836809429193348,0.00010722960036624101
0.0007805179097117799,0.11555478833879457,0.10569942744685737,0.07046628496457145,0.0717390229753747,0.04782601531691641,0.01781505166127336,0.00011889138650118342
0.0008533290830403097,0.11567055273167787,0.1060014616866704,0.07066764112444682,0.0721299009849056,0.048086600656603674,0.019793293893353374,0.00013055317263612582
0.0009261402563688395,0.11578631712456117,0.10630349592648344,0.07086899728432218,0.0725207789944365,0.04834718599629094,0.021771536125433387,0.00014221495877106823
0.0009989514296973691,0.11590208151744447,0.10660553016629648,0.07107035344419754,0.0729116570039674,0.048607771335978205,0.0237497783575134,0.00015387674490601063
0.001071762603025899,0.11601784591032777,0.10690756440610952,0.0712717096040729,0.0733025350134983,0.04886835667566547,0.025728020589593413,0.00016553853104095303
0.0011445737763544287,0.11613361030321107,0.10720959864592255,0.07147306576394827,0.0736934130230292,0.049128942015352735,0.027706262821673426,0.00017720031717589544
0.0012173849496829585,0.11624937469609437,0.10751163288573559,0.07167442192382363,0.0740842910325601,0.04938952735504,0.02968450505375344,0.00018886210331083784
0.0012901961230114883,0.11636513908897766,0.10781366712554863,0.071875778083699,0.074475169042091,0.049650112694727265,0.03166274728583345,0.00020052388944578024
0.0013630072963400181,0.11648090348186096,0.10811570136536167,0.07207713424357436,0.0748660470516219,0.04991069803441453,0.033640989517913465,0.00021218567558072265
0.001435818469668548,0.11659666787474426,0.1084177356051747,0.07227849040344972,0.07525692506115281,0.050171283374101795,0.03561923174999348,0.00022384746171566505
0.0015086296429970777,0.11671243226762756,0.10871976984498774,0.07247984656332508,0.07564780307068371,0.05043186871378906,0.03759747398207349,0.00023550924785060745
0.0015814408163256075,0.11682819666051086,0.10902180408480078,0.07268120272320044,0.07603868108021461,0.050692454053476325,0.039575716214153504,0.00024717103398554986
0.0016542519896541373,0.11694396105339416,0.10932383832461381,0.07288255888307581,0.07642955908974551,0.05095303939316359,0.04155395844623352,0.00025883282012049226
0.0017270631629826671,0.11705972544627746,0.10962587256442685,0.07308391504295117,0.07682043709927641,0.051213624732850856,0.04353220067831353,0.00027049460625543466
0.001799874336311197,0.11717548983916076,0.10992790680423989,0.07328527120282653,0.07721131510880731,0.05147421007253812,0.04551044291039354,0.00028215639239037707
0.0018726855096397267,0.11729125423204406,0.11022994104405293,0.0734866273627019,0.07760219311833821,0.051734795412225386,0.047488685142473556,0.00029381817852531947
0.0019454966829682565,0.11740701862492736,0.11053197528386596,0.07368798352257726,0.07799307112786912,0.05199538075191265,0.04946692737455357,0.0003054799646602619
0.002018307856296786,0.11752278301781066,0.110834009523679,0.07388933968245262,0.07838394913740002,0.052255966091599916,0.05144516960663358,0.0003171417507952043
0.002091119029625316,0.11763854741069396,0.11113604376349204,0.07409069584232798,0.07877482714693092,0.05251655143128718,0.053423411838713596,0.0003288035369301467
0.0021639302029538457,0.11775431180357726,0.11143807800330507,0.07429205200220335,0.07916570515646182,0.052777136770974446,0.05540165407079361,0.0003404653230650891
0.0022367413762823755,0.11787007619646056,0.11174011224311811,0.07449340816207871,0.07955658316599272,0.05303772211066171,0.05737989630287362,0.0003521271092000315
0.0023095525496109053,0.11798584058934386,0.11204214648293115,0.07469476432195407,0.07994746117552362,0.053298307450348976,0.059358138534953635,0.0003637888953349739
0.0025344250261892767,0.11822271754956575,0.11241942093045397,0.07494628062030262,0.07999999290272183,0.053333328601814445,0.06148332509389188,0.00039384260839476603
0.0027592975027676482,0.11845959450978763,0.11279669537797679,0.07519779691865117,0.08005252462992005,0.05336834975327991,0.06360851165283012,0.00042389632145455817
0.0029841699793460197,0.11869647147000952,0.11317396982549961,0.07544931321699971,0.08010505635711826,0.05340337090474538,0.06573369821176836,0.0004539500345143503
0.003209042455924391,0.1189333484302314,0.11355124427302243,0.07570082951534826,0.08015758808431647,0.05343839205621085,0.0678588847707066,0.00048400374757414245
0.0034339149325027627,0.11917022539045329,0.11392851872054525,0.07595234581369681,0.08021011981151469,0.05347341320767632,0.06998407132964485,0.0005140574606339346
0.003658787409081134,0.11940710235067517,0.11430579316806808,0.07620386211204536,0.0802626515387129,0.053508434359141786,0.07210925788858309,0.0005441111736937267
0.0038836598856595056,0.11964397931089706,0.1146830676155909,0.0764553784103939,0.08031518326591111,0.053543455510607255,0.07423444444752134,0.0005741648867535189
0.0041085323622378775,0.11988085627111894,0.11506034206311372,0.07670689470874245,0.08036771499310932,0.05357847666207272,0.07635963100645958,0.000604218599813311
0.004333404838816249,0.12011773323134083,0.11543761651063654,0.076958411007091,0.08042024672030754,0.05361349781353819,0.07848481756539782,0.0006342723128731031
0.0045582773153946205,0.12035461019156271,0.11581489095815936,0.07720992730543955,0.08047277844750575,0.05364851896500366,0.08061000412433607,0.0006643260259328953
0.004783149791972992,0.1205914871517846,0.11619216540568218,0.0774614436037881,0.08052531017470396,0.05368354011646913,0.08273519068327431,0.0006943797389926874
0.005008022268551363,0.12082836411200648,0.116569439853205,0.07771295990213664,0.08057784190190218,0.053718561267934596,0.08486037724221256,0.0007244334520524796
0.005232894745129735,0.12106524107222837,0.11694671430072782,0.07796447620048519,0.08063037362910039,0.053753582419400064,0.0869855638011508,0.0007544871651122717
0.005457767221708106,0.12130211803245025,0.11732398874825065,0.07821599249883374,0.0806829053562986,0.05378860357086553,0.08911075036008904,0.0007845408781720638
0.005682639698286478,0.12153899499267214,0.11770126319577347,0.07846750879718228,0.08073543708349681,0.053823624722331,0.09123593691902729,0.000814594591231856
0.005907512174864849,0.12177587195289402,0.11807853764329629,0.07871902509553083,0.08078796881069503,0.05385864587379647,0.09336112347796553,0.0008446483042916481
0.006132384651443221,0.1220127489131159,0.11845581209081911,0.07897054139387938,0.08084050053789324,0.05389366702526194,0.09548631003690378,0.0008747020173514403
0.006357257128021592,0.12224962587333779,0.11883308653834193,0.07922205769222793,0.08089303226509145,0.053928688176727406,0.09761149659584202,0.0009047557304112324
0.006582129604599964,0.12248650283355968,0.11921036098586475,0.07947357399057647,0.08094556399228967,0.053963709328192874,0.09973668315478026,0.0009348094434710245
0.006807002081178335,0.12272337979378156,0.11958763543338757,0.07972509028892502,0.08099809571948788,0.05399873047965834,0.10186186971371851,0.0009648631565308167
0.007031874557756707,0.12296025675400345,0.1199649098809104,0.07997660658727357,0.08105062744668609,0.05403375163112381,0.10398705627265675,0.0009949168695906087
0.007256747034335078,0.12319713371422533,0.12034218432843322,0.08022812288562212,0.0811031591738843,0.05406877278258928,0.106112242831595,0.0010249705826504008
0.00748161951091345,0.12343401067444722,0.12071945877595604,0.08047963918397066,0.08115569090108252,0.05410379393405475,0.10823742939053324,0.001055024295710193
0.007706491987491821,0.1236708876346691,0.12109673322347886,0.08073115548231921,0.08120822262828073,0.054138815085520216,0.11036261594947148,0.0010850780087699851
0.007931364464070194,0.12390776459489099,0.12147400767100168,0.08098267178066776,0.08126075435547894,0.054173836236985684,0.11248780250840973,0.0011151317218297773
