Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104
0.030602593933646026,0.09952965342654835,0.08167306745911257,0.0001690038916910974,2.629594982108531e-5,4.364616285124675e-7,4.4700467238101143e-7,3.948746646733823e-6,0.013978180109307237,0.017559988214088246,0.014181379053488749,0.04876727538949416,0.10145109710969259,0.07858356707260931,0.1326658162479708,0.06091230271578148,9.391897229247096e-7,2.4374700507874763e-6,1.1868676360210555e-6,1.1399821548561504e-5,9.33656643597535e-6,1.3419912864060227e-5,6.51451857019279e-6,1.032423609790289e-6,1.065664117048712e-6,2.7261535500970565e-6,1.1534963782970916e-6,1.4867483650012258e-5,1.214392999662956e-5,1.791267801995949e-5,8.488011425798236e-6,1.3273225244494405e-6,1.9000139173109362e-7,4.7406438785793953e-7,2.011803911964322e-7,3.045479591305878e-6,2.590145723176079e-6,3.917873757040496e-6,1.8149097710777718e-6,2.804790039339525e-7,1.780441607023318e-6,4.352528285279189e-6,1.9088501650501367e-6,3.234399053163951e-5,2.9876429440530106e-5,4.713514146830258e-5,2.1472835566720337e-5,3.294879389489123e-6,2.3945316300592518e-5,0.00015130980734574093,0.00011029441880035205,1.5897380886314477e-6,7.018082315997341e-8,7.576276596584766e-10,2.2277209138666325e-10,6.788813379606119e-10,3.2806732065012015e-5,0.00019616324399673925,0.00015001714244723883,7.334317073341752e-6,1.9394315936286913e-7,1.0302024717181088e-9,2.959732984029244e-10,8.868096698459607e-10,7.378882188000332e-6,4.1895491122319765e-5,3.296884887436078e-5,3.9457216199819635e-6,1.0560476977213376e-7,2.3004938890677188e-10,6.915544612641706e-11,1.9259505361975144e-10,9.128523661812613e-5,0.0004963329378816282,0.00039735501279757415,9.152603787169824e-5,9.508786190471565e-6,2.978342576749893e-9,4.128253311280398e-8,2.1354643377907217e-8,6.431257366397417e-8,1.1408520670868192e-6,1.0366960982395463e-5,9.971186317684944e-6,7.92006478578358e-5,2.1811122504964304e-5,0.00021331113862721018,0.000260222597588893,0.016300534412658402,0.06787732098340103,0.06629923837528262,0.059711911618202725,0.047118685224294424,0.01710700468097858,0.026516331989778607,0.007898705971525725,7.604384367952648e-6,1.3643145138556792e-5,9.175583732543096e-6,0.001566642762641857,0.00033145353916976065,0.005044889937469196,0.0012815772616815474,0.00010741040476517676
0.030276821812051408,0.0992711974358281,0.08001032015695979,0.00016834518755503577,2.6201763039459798e-5,4.3481674861681017e-7,4.4544317485130424e-7,3.935247600518691e-6,0.014298453755033802,0.017782615796453682,0.01582011083944261,0.04876528710133194,0.10144903089835443,0.07858054908677,0.13266431732787182,0.06091207502030601,9.131569065854708e-7,2.3677812590704976e-6,1.2603589149184339e-6,1.0726682104264102e-5,8.844755598931907e-6,1.2635250796240272e-5,6.168287572372545e-6,9.8080210937375e-7,1.0458874031204944e-6,2.6854429849717435e-6,1.1803557916007736e-6,1.4108775875521038e-5,1.1531313233714804e-5,1.6909320307480447e-5,8.05662385912692e-6,1.2637496711400526e-6,1.885429465479394e-7,4.733137438809054e-7,2.007153597963766e-7,2.92704079915931e-6,2.4679142590047187e-6,3.713390417434395e-6,1.7283514192264635e-6,2.6777082198623014e-7,1.7836718597231428e-6,4.387702463533732e-6,1.9147875580177867e-6,3.1390058790393306e-5,2.8636978857420838e-5,4.4898698012855065e-5,2.052788826848505e-5,3.1554935266543195e-6,2.241584667547774e-5,0.00014362536526581215,0.00010263498955870299,1.2277363846296423e-6,5.58714626866187e-8,7.105391880861007e-10,2.101761825479988e-10,6.4269422827836e-10,3.078966534305277e-5,0.00018640768791851757,0.000141019900372676,5.816541971022305e-6,1.617859124811746e-7,9.684759490448648e-10,2.7968760364858114e-10,8.412454175079234e-10,6.953832676813419e-6,3.990705407887674e-5,3.121730233558071e-5,3.2800667741862356e-6,8.768779657951464e-8,2.171153308380334e-10,6.467828466296675e-11,1.828117464315635e-10,8.652919808505035e-5,0.0004744836598132983,0.000378278574344424,8.099536898553453e-5,8.286679704759912e-6,2.8141111613104225e-9,3.585364067152882e-8,1.871179331996227e-8,6.439444121279817e-8,1.1425478405279859e-6,1.0379217838511268e-5,9.974107904971457e-6,7.920508863373484e-5,2.1812798574659854e-5,0.00021331644346245598,0.0002602282073128408,0.016314520233146067,0.06795380415308899,0.06636031636572659,0.05972507353614295,0.047119973919989795,0.017107005133575902,0.026516337402518655,0.00789870852071935,7.8886199948793e-6,1.4340377124433046e-5,9.47968588574423e-6,0.0015717052337030828,0.00033607340053178536,0.005052136672077217,0.001284881612168559,0.00010791346315251595
0.029951394412796924,0.09901455945293872,0.07834939385558974,0.00016769235585467306,2.6107897621671568e-5,4.331824282906647e-7,4.4388460887500194e-7,3.921757127368979e-6,0.014618735535573283,0.018005266440616844,0.017458821766097286,0.048763459092534205,0.1014470814345849,0.0785777106907818,0.13266290048255053,0.06091185976924407,8.863687656615452e-7,2.294785260086145e-6,1.3338770164918971e-6,1.0084077251558378e-5,8.375610166658986e-6,1.1893426005301272e-5,5.838127444043095e-6,9.313692745045734e-7,1.0240389617916466e-6,2.635903908807106e-6,1.2208390346713807e-6,1.3362879453823864e-5,1.0943700261989357e-5,1.5952820995599245e-5,7.64286832602609e-6,1.2026056990128812e-6,1.8659771636094368e-7,4.710014792703591e-7,2.0151928273808716e-7,2.805456686822681e-6,2.3497534068427365e-6,3.516640146331372e-6,1.644780354362373e-6,2.5549099817600634e-7,1.7820135752187626e-6,4.409016274594707e-6,1.9259898160305264e-6,3.039207118658586e-5,2.7424416456817172e-5,4.27337747632583e-5,1.961148108737673e-5,3.0203309560139517e-6,2.0975211460374644e-5,0.0001363012140803913,9.532576790320337e-5,9.624783935323477e-7,4.529699403589133e-8,6.662392543255892e-10,1.9821926607507253e-10,6.081919657320716e-10,2.8880391054490725e-5,0.0001770920718972561,0.00013226616908462648,4.603497836335862e-6,1.3420291241872213e-7,9.099677530128854e-10,2.64202189067421e-10,7.976519858203963e-10,6.547801751356394e-6,3.799387058684687e-5,2.9514699819059455e-5,2.714666733947383e-6,7.284271766795857e-8,2.0474505045766413e-10,6.06144673347423e-11,1.735032159154583e-10,8.195156007618831e-5,0.00045334368295321014,0.0003597132673529106,7.152439328089372e-5,7.220012979072632e-6,2.6578267722906802e-9,3.1143782300273776e-8,1.6410492876483056e-8,6.447205198482374e-8,1.1441690410367346e-6,1.0390886561570663e-5,9.976701876970107e-6,7.920905107192708e-5,2.1814395110936388e-5,0.000213321506094208,0.0002602335519113871,0.016327767289597304,0.06802688460381992,0.06641842014968263,0.05973666848365406,0.04712109590782053,0.01710700556115435,0.02651634210459948,0.007898710757917147,8.172923182795738e-6,1.50421050067129e-5,9.784462847999128e-6,0.0015766112835792852,0.00034049793038024414,0.005059034947357336,0.001288038886615171,0.00010839503079737613
0.029626291549504337,0.09875965760688331,0.07669016197813745,0.00016704501213583118,2.6014336377571493e-5,4.31558006036717e-7,4.423288188555063e-7,3.908274808601701e-6,0.014939025382151928,0.018227939604878462,0.019097515756630785,0.04876178149036428,0.10144524289518153,0.07857504128587103,0.13266156164430354,0.06091165639826108,8.591081847722802e-7,2.2199612428082792e-6,1.4034911593367792e-6,9.473224126455509e-6,7.928528409080966e-6,1.1192894238202788e-5,5.523550300307068e-6,8.840690215970334e-7,1.0004607014474679e-6,2.5789682662760282e-6,1.2712972879144155e-6,1.2635011618719423e-5,1.0380805387266541e-5,1.50427470486789e-5,7.246568252568035e-6,1.143859152473777e-6,1.8419771521608556e-7,4.6713658271211026e-7,2.0386182373091775e-7,2.6820590764816864e-6,2.2357252274582886e-6,3.3277132705938908e-6,1.564211313795509e-6,2.436373755791691e-7,1.7756504696754046e-6,4.416324514771748e-6,1.944827464502022e-6,2.9358780757333703e-5,2.6240799753880795e-5,4.064141469189247e-5,1.872378971934383e-5,2.8893770379898277e-6,1.9618415259743673e-5,0.00012931709359869623,8.839405781335784e-5,7.669247560104203e-7,3.741588246680792e-8,6.245988925320136e-10,1.868758042375933e-10,5.753156318973877e-10,2.7075161168666236e-5,0.00016820045408514483,0.00012378986697928008,3.640823453701026e-6,1.1102522770999546e-7,8.546045982096552e-10,2.4948340629696695e-10,7.559780387321482e-10,6.160691629932444e-6,3.61561301156054e-5,2.785933434218277e-5,2.2376915082603863e-6,6.050252257224923e-8,1.9293663597988044e-10,5.6895633968917324e-11,1.646360992814246e-10,7.755287457480196e-5,0.0004329177649846232,0.00034164594670035495,6.304074160026556e-5,6.2891247774316785e-6,2.5091570336429574e-9,2.7057419090946986e-8,1.4405718552919399e-8,6.454556522638717e-8,1.1457180851601972e-6,1.0401982926652412e-5,9.97900076956741e-6,7.92125913655515e-5,2.181591465818569e-5,0.0002133263351831228,0.00026023864359841234,0.016340304057455315,0.06809667545905537,0.06647362991798647,0.05974686241224193,0.04712207258845179,0.01710700596490913,0.026516346190100275,0.007898712723243778,8.456522182672909e-6,1.5746095570749676e-5,1.0090930836935839e-5,0.0015813542659138537,0.00034473171881047135,0.005065596203531116,0.0012910536198325658,0.00010885576961726349
0.02930149404121588,0.09850641256785682,0.07503250591935355,0.00016640279613738517,2.5921062935019793e-5,4.2994285979110457e-7,4.4077565648669716e-7,3.894800241899948e-6,0.01525932320856865,0.018450634733323947,0.020736196376266492,0.04876024499625945,0.10144350970872046,0.07857253085831635,0.13266029691951722,0.06091146436260605,8.315952869451411e-7,2.1443833077787975e-6,1.4667427701359234e-6,8.89442067106427e-6,7.502827389091343e-6,1.0531963936942199e-5,5.224032466563231e-6,8.388415814285561e-7,9.754829565386166e-7,2.5161029942408115e-6,1.327946764434135e-6,1.192933439994464e-5,9.842249019578358e-6,1.4178343903693982e-5,6.867456154415127e-6,1.0874711201778985e-6,1.8138168300068924e-7,4.617872988507059e-7,2.0778894314490125e-7,2.5580728381091606e-6,2.125864089972698e-6,3.146659073608515e-6,1.4866477899304986e-6,2.3220698256584908e-7,1.7648188833847656e-6,4.409824131913864e-6,1.9725328591565343e-6,2.829895150523867e-5,2.5087847955315893e-5,3.862242430366645e-5,1.7864926663987816e-5,2.762611990415676e-6,1.8340873295795488e-5,0.0001226559455678238,8.185145182977601e-5,6.216767314334748e-7,3.1481017717060954e-8,5.854862611881024e-10,1.7612020797427502e-10,5.440066438038564e-10,2.5369817529544157e-5,0.00015971542804744303,0.00011562354910868437,2.8810824964379506e-6,9.183402296658363e-8,8.022963101029616e-10,2.3549939852240575e-10,7.161693164572341e-10,5.792267885760532e-6,3.4393290480237914e-5,2.6251379653064937e-5,1.8379167754031275e-6,5.023386163242072e-8,1.8168550375558137e-10,5.346896853672603e-11,1.5618312070332362e-10,7.333277511618705e-5,0.00041320643626205876,0.00032407286383105704,5.546942337183192e-5,5.476933124491204e-6,2.3677972942432402e-9,2.3511722889773892e-8,1.2658428903529427e-8,6.461514069434174e-8,1.1471974056368193e-6,1.0412522310862719e-5,9.981034914401561e-6,7.921575879397632e-5,2.1817359797744866e-5,0.00021333093920086817,0.0002602434938444957,0.01635215906134299,0.06816329052268093,0.06652602368774885,0.059755808701688055,0.047122922611275625,0.017107006345990855,0.02651634974059648,0.007898714451541878,8.738677658364446e-6,1.6450098506018558e-5,1.0400488649750546e-5,0.0015859290305339307,0.00034877964516893446,0.005071832042074006,0.0012939303736409081,0.00010929633906819586
0.028976983675169963,0.09825474764071895,0.07337631460730991,0.0001657653707850537,2.582806171703826e-5,4.2833640567108336e-7,4.3922498050180534e-7,3.881333041105623e-6,0.015579628912910058,0.018673351259855333,0.022374866857676916,0.04875884086821472,0.10144187655087104,0.07857016996758738,0.13265910258379945,0.06091128313706941,8.040035095204956e-7,2.0688312650411093e-6,1.5222027550021726e-6,8.34732381251146e-6,7.09777066766755e-6,9.908849856270671e-6,4.939029492055597e-6,7.956245860662749e-7,9.494098028980824e-7,2.4486858005095184e-6,1.3873222580449377e-6,1.1248977260762295e-5,9.32755985368509e-6,1.3358580006811978e-5,6.505187890492564e-6,1.033396191274025e-6,1.781929169170195e-7,4.5506790445524324e-7,2.1317269767190445e-7,2.4345971574739794e-6,2.02017952183785e-6,2.973482188653494e-6,1.4120809210516024e-6,2.2119591511218618e-7,1.7497981660697113e-6,4.390016566217583e-6,2.009321274152435e-6,2.722111905040558e-5,2.396696582756699e-5,3.6677332629006487e-5,1.703492914228972e-5,2.6400098922834244e-6,1.713833223551093e-5,0.0001163029125507009,7.569872304952654e-5,5.128113279105444e-7,2.6956276729679502e-8,5.487687106000181e-10,1.6592710257041228e-10,5.142068661043945e-10,2.376001832423032e-5,0.00015161942348385578,0.00010779431938001227,2.28407087098483e-6,7.611108930545602e-8,7.529395426535917e-10,2.2221960510246514e-10,6.781695152503765e-10,5.442175794983062e-6,3.270419678268613e-5,2.4692364282215494e-5,1.5048707254790947e-6,4.1693096999479785e-8,1.7098433704693015e-10,5.029341301244732e-11,1.4812145302059843e-10,6.929000659355296e-5,0.0003942062323814967,0.00030699810850934604,4.873473674448514e-5,4.768535609887091e-6,2.23346312955949e-9,2.0434884618878403e-8,1.1134767529343258e-8,6.468093783867758e-8,1.1486094370827013e-6,1.0422519979534468e-5,9.982832358074625e-6,7.921859662735208e-5,2.1818733139503015e-5,0.00021333532644561445,0.000260248113464341,0.01636336071883863,0.06822684353443698,0.0665756790203608,0.05976364796168475,0.047123662250068754,0.017107006705508545,0.026516352826824924,0.007898715973074275,9.0186913635605e-6,1.7151906680382604e-5,1.0714710555817763e-5,0.0015903318983300722,0.0003526468261469209,0.005077754184044463,0.0012966737256772198,0.00010971739526586037
0.028652743169129555,0.09800458882017989,0.07172148407260823,0.00016513242104377124,2.57353179152239e-5,4.267380964016087e-7,4.376766564081588e-7,3.867872835937957e-6,0.015899942379131535,0.018896088611649164,0.02401353012471112,0.048757560898241,0.10144033833808674,0.0785679497280661,0.13265797507657245,0.060911112215822565,7.76471257011505e-7,1.9938705983974418e-6,1.5691559468590242e-6,7.831153712431559e-6,6.7125897790878324e-6,9.321717899717693e-6,4.667987446436468e-6,7.543539659440577e-7,9.225128712132366e-7,2.3779456893776553e-6,1.4464834663726555e-6,1.0596132514987903e-5,8.836184317902785e-6,1.2582194595995922e-5,6.159357347069199e-6,9.815834631174884e-7,1.746770113016223e-7,4.471234367617949e-7,2.1976813967183354e-7,2.3125924315670465e-6,1.9186584441638454e-6,2.808141801063976e-6,1.3404892698469178e-6,2.1059928942285884e-7,1.7308990315602943e-6,4.357647099511912e-6,2.0545981198665425e-6,2.6133388248448746e-5,2.287926487921246e-5,3.480636571623908e-5,1.623375183614324e-5,2.521538035691331e-6,1.600681390805837e-5,0.00011024465887803244,6.992932289104589e-5,4.303302465991583e-7,2.345674197280964e-8,5.143145854095205e-10,1.5627153215127208e-10,4.858587656745218e-10,2.224138132781676e-5,0.00014389537406986677,0.00010032222658416984,1.816427901879987e-6,6.332532290839774e-8,7.06421084249203e-10,2.096144744572376e-10,6.41920962860915e-10,5.109962346720085e-6,3.108722664824443e-5,2.3184600768016884e-5,1.2289576070753614e-6,3.459973996644332e-8,1.6082319965770538e-10,4.7336800902295394e-11,1.4043152437318274e-10,6.542250215179387e-5,0.00037591018902870135,0.00029043133644420096,4.2761993730223745e-5,4.1508968369229545e-6,2.1058846796228796e-9,1.7764647685969563e-8,9.80537237305075e-9,6.474311501095992e-8,1.149956602458987e-6,1.0431991324756999e-5,9.984418839518748e-6,7.922114288997556e-5,2.182003731204797e-5,0.000213339505050497,0.00026025251268986646,0.016373937192282268,0.06828744748586861,0.06662267440139985,0.05977050812418637,0.04712430571466166,0.017107007044531646,0.0265163555101269,0.007898717314132426,9.295912999885934e-6,1.7849408114677803e-5,1.1035167684779108e-5,0.0015945605996188154,0.0003563385677590454,0.005083374422059261,0.001299288256322098,0.00011011958994649234
0.02832875613412529,0.09775586481297074,0.07006791703294843,0.000164503652693178,2.56428174607737e-5,4.2514741952901133e-7,4.361305562175205e-7,3.854419271654128e-6,0.016220263478539755,0.019118846212079883,0.02565218881455832,0.048756397386738363,0.10143889022017538,0.07856586178622992,0.13265691099541227,0.06091095111216249,7.491103492967747e-7,1.91991029679546e-6,1.607376565966416e-6,7.344843203058691e-6,6.346500739253707e-6,8.76872178432599e-6,4.410351267460973e-6,7.149646876472133e-7,8.950301240862182e-7,2.3049421165481663e-6,1.5030764907726212e-6,9.972183033913013e-6,8.367499574564704e-6,1.1847745369112418e-5,5.829510383082501e-6,9.319775328219506e-7,1.7087989349209503e-7,4.3811566324709904e-7,2.272649355626219e-7,2.1928745181616883e-6,1.821267257263788e-6,2.6505531005338876e-6,1.271839287530796e-6,2.0041124960069497e-7,1.7084520680111326e-6,4.3136388704011966e-6,2.1071850894842457e-6,2.5043279261103104e-5,2.1825583853684172e-5,3.300943529184861e-5,1.546126390483779e-5,2.4071565912438373e-6,1.49425745618085e-5,0.00010446891710423332,6.453187199238129e-5,3.670485786203151e-7,2.0705868382914397e-8,4.819947290548048e-10,1.47129110616265e-10,4.589055802851765e-10,2.0809572749199305e-5,0.0001365270135710334,9.322008241209202e-5,1.450912192894077e-6,5.2979047853117733e-8,6.626207873329709e-10,1.976553119798987e-10,6.073651565295154e-10,4.795098934273687e-6,2.954042804559725e-5,2.1730687855694912e-5,1.0015338734708466e-6,2.8720203244775e-8,1.5118976328568732e-10,4.4573690827442446e-11,1.3309615041973827e-10,6.172748213852897e-5,0.0003583084215123667,0.0002743854378133378,3.7478928036395055e-5,3.6125969747182803e-6,1.984802486039411e-9,1.544703656488356e-8,8.644777114280738e-9,6.48018287405514e-8,1.15124130120777e-6,1.04409520344845e-5,9.985817819926777e-6,7.922343101333715e-5,2.1821274951904608e-5,0.00021334348298676357,0.00026025670123121426,0.016383916256288204,0.0683452140382436,0.06666709017625236,0.059776504796066034,0.047124865414509956,0.0171070073640913,0.026516357843698896,0.007898718497563666,9.569744963043377e-6,1.8540626088014602e-5,1.1363291140039395e-5,0.0015986141823075709,0.00035986032069637894,0.005088704568675797,0.0013017785346066243,0.0001105035693307461
0.028005007038038272,0.09750850703314558,0.0684155224970657,0.00016387879107538996,2.5550546994213915e-5,4.2356389551394493e-7,4.345865581782471e-7,3.840972008667218e-6,0.01654059207119675,0.019341623483174853,0.027290845298469583,0.04875534311521671,0.10143752757216294,0.07856389829492885,0.1326559070903211,0.06091079935818354,7.220121534606877e-7,1.8472447607112987e-6,1.6369687721976593e-6,6.887146515445639e-6,5.998716580828699e-6,8.248032217887429e-6,4.165570809455088e-6,6.773913553219894e-7,8.67167356110297e-7,2.2305661319324866e-6,1.5553151807204256e-6,9.377838039139359e-6,7.92082771095464e-6,1.1153653751968797e-5,5.515157399066272e-6,8.845194318330465e-7,1.6684629531070296e-7,4.2821164311308173e-7,2.3532879676690422e-7,2.0761158984156316e-6,1.7279539661526486e-6,2.500590419427844e-6,1.2060862614544618e-6,1.906250159889305e-7,1.6827975019597637e-6,4.2590309740760425e-6,2.165530065198724e-6,2.3957622908854337e-5,2.080650942481459e-5,3.128613967674049e-5,1.4717249542587672e-5,2.2968185415323793e-6,1.3942074831027594e-5,9.896418989754502e-5,5.949192564914004e-5,3.177985493229277e-7,1.8504793433908413e-8,4.5168368249242323e-10,1.384761279670191e-10,4.3329148211426174e-10,1.9460360682705636e-5,0.00012949896391929077,8.64940344042808e-5,1.1655568160878055e-6,4.462976478998932e-8,6.214141382332375e-10,1.8631421155165493e-10,5.744432044084307e-10,4.497002222225452e-6,2.8061635571039498e-5,2.033312859649545e-5,8.149343091740418e-7,2.3857580340885924e-8,1.4206960417546004e-10,4.1983731979954023e-11,1.2609990532174976e-10,5.820155991222853e-5,0.0003413886939054495,0.000258874475131338,3.2816752232406904e-5,3.143624226774777e-6,1.8699645436511855e-9,1.3435254595867028e-8,7.630892373685435e-9,6.485723309837584e-8,1.1524658993437747e-6,1.0449418190459198e-5,9.98705055561357e-6,7.922549040054106e-5,2.1822448692368676e-5,0.00021334726806311716,0.0002602606883276538,0.016393325184069298,0.06840025305186852,0.06670900905172202,0.059781741818066655,0.047125352184843816,0.017107007665181136,0.02651635987367656,0.007898719543228115,9.839645071281588e-6,1.922374697222937e-5,1.170027804501655e-5,0.0016024928981394704,0.0003632176389251888,0.0050937564036261625,0.0013041491038381693,0.00011086997294546418
0.027681481170195383,0.09726244957640712,0.06676421538965588,0.0001632575798510137,2.545849383467132e-5,4.2198707577724327e-7,4.330445465130478e-7,3.8275307221343975e-6,0.016860928007255836,0.019564419847673355,0.0289295017011552,0.04875439131843915,0.10143624598577387,0.07856205188608717,0.13265496025804893,0.0609106565043954,6.952520455911723e-7,1.776084225372497e-6,1.658253740158892e-6,6.456717763935998e-6,5.668456718619598e-6,7.757859381068224e-6,3.933105128090894e-6,6.415686954583807e-7,8.391010295339287e-7,2.15555309488913e-6,1.6019222866395378e-6,8.813263271784353e-6,7.495449674934859e-6,1.0498246287949433e-5,5.21578424732591e-6,8.391474801578296e-7,1.6261866883455334e-7,4.1757518057579865e-7,2.4363181302783994e-7,1.9628523816878922e-6,1.6386503871913483e-6,2.358091535028682e-6,1.143175566942479e-6,1.8123296163131233e-7,1.654276663196571e-6,4.194925060043773e-6,2.2278848754819526e-6,2.288250056797321e-5,1.9822397336593953e-5,2.9635774785885643e-5,1.400141129541701e-5,2.1904698341643325e-6,1.300195720357618e-5,9.371955741108323e-5,5.479321781768413e-5,2.788589678728894e-7,1.6710347298835884e-8,4.232605902094872e-10,1.3028962089494812e-10,4.0896172469398033e-10,1.8189645700639734e-5,0.00012279671514613412,8.014448557602368e-5,9.428255213532463e-7,3.789736297938149e-8,5.826744770911773e-10,1.7556403557768885e-10,5.430961948618685e-10,4.215052122879441e-6,2.6648561615556377e-5,1.899406796119976e-5,6.62455385974316e-7,1.9844898910442407e-8,1.334465363985948e-10,3.955043285918909e-11,1.1942866800760352e-10,5.4840845615228566e-5,0.0003251369322773876,0.00024391202480049168,2.871088372758163e-5,2.735199829647181e-6,1.7611243240364958e-9,1.1688728497562081e-8,6.744556079741775e-9,6.490947915447313e-8,1.1536327214677355e-6,1.0457406303203521e-5,9.988136203148511e-6,7.922734691771183e-5,2.182356115237216e-5,0.00021335086792252206,0.0002602644827900833,0.01640219065303251,0.06845267222006735,0.06674851622827548,0.059786311970944625,0.04712577548272414,0.01710700794875775,0.026516361640074253,0.007898720468394672,1.0105127551363662e-5,1.989713698334298e-5,1.2047035828429462e-5,0.0016061980752965924,0.00036641614156821223,0.005098541621953099,0.0013064044675357846,0.00011121943244871175
0.027358164607014283,0.09701762917859469,0.06511391619748387,0.00016263977978859365,2.5366645949297683e-5,4.204165407545025e-7,4.3150441116445545e-7,3.8140951015255504e-6,0.01718127112823374,0.0197872347307578,0.030568159918963934,0.04875353565676647,0.10143504126076842,0.07856031564286049,0.13265406753653158,0.06091052211930244,6.68892671608128e-7,1.70657688778411e-6,1.6716899630305166e-6,6.052166981626199e-6,5.354953803112827e-6,7.296469580897334e-6,3.7124254339521744e-6,6.074319428622547e-7,8.109816136568615e-7,2.0805006009220994e-6,1.6420543957223812e-6,8.278198474196719e-6,7.090618125261665e-6,9.879791292299115e-6,4.930861428592766e-6,7.95798048753131e-7,1.5823649338916675e-7,4.0636094821755516e-7,2.5187272022136297e-7,1.8534937337172761e-6,1.5532744047464422e-6,2.22286267991183e-6,1.083044076518712e-6,1.722267064120229e-7,1.6232252251294007e-6,4.122441905441059e-6,2.2924461222589224e-6,2.1823221414302377e-5,1.887339387044653e-5,2.8057352994667763e-5,1.3313375396115173e-5,2.0880497070003674e-6,1.2119028826094713e-5,8.872455509605225e-5,5.0418531299393434e-5,2.475463765871183e-7,1.5219296288959725e-8,3.966098406845705e-10,1.2254741564658694e-10,3.858627677501926e-10,1.6993476848063536e-5,0.00011640655609714481,7.416711986553145e-5,7.688336729494745e-7,3.2463163300237194e-8,5.462748788206651e-10,1.653784203905102e-10,5.132655083068792e-10,3.948606618840618e-6,2.5298864013114453e-5,1.771513515272498e-5,5.38306521764954e-7,1.6540360503020293e-8,1.2530295763316224e-10,3.7260235147876444e-11,1.1306929705865686e-10,5.164104302913497e-5,0.0003095376650798462,0.0002295099467608259,2.5101383878769242e-5,2.3796279740609564e-6,1.6580395625926021e-9,1.0172280071061923e-8,5.969143774924628e-9,6.495871452767598e-8,1.15474404451352e-6,1.0464933296428162e-5,9.989091946685544e-6,7.922902332396296e-5,2.1824614925738818e-5,0.00021335429003749813,0.0002602680930365874,0.01641053866865639,0.06850257679413818,0.06678569924635397,0.05979029777409839,0.04712614355818763,0.017107008215740974,0.02651636317759937,0.007898721288084212,1.0365762618865835e-5,2.0559349699963574e-5,1.2404157710976787e-5,0.0016097319846686395,0.0003694614781477493,0.005103071784679061,0.0013085490761174509,0.0001115525704939401
0.027035044178670847,0.09677398516256767,0.06346455063606878,0.00016202516760419506,2.5274991923273024e-5,4.188518979996037e-7,4.2996604754903287e-7,3.800664850180169e-6,0.017501621268219917,0.020010067561516444,0.03220682163693759,0.04875277018924367,0.1014339093963091,0.07855868307201316,0.1326532260994814,0.06091039578895612,6.429863465540347e-7,1.6388250298851426e-6,1.6778172724911447e-6,5.6720995294988505e-6,5.057458602067685e-6,6.86219696333519e-6,3.5030170563139792e-6,5.749171441396977e-7,7.8293695232728e-7,2.0058878694527112e-6,1.675224422438239e-6,7.772059225714727e-6,6.7055687758400675e-6,9.296530389712151e-6,4.659851657683588e-6,7.544062267118125e-7,1.537358981685579e-7,3.9471084061877265e-7,2.5978890778847526e-7,1.7483367082982086e-6,1.4717322188304455e-6,2.0946838811177608e-6,1.025621613825766e-6,1.6359722053779475e-7,1.5899680978480835e-6,4.042687810844756e-6,2.3574603381885993e-6,2.0784329181813443e-5,1.795945735175007e-5,2.654962775714966e-5,1.2652698462311934e-5,1.9894911419705436e-6,1.1290248160972507e-5,8.396909775553146e-5,4.6350300678189264e-5,2.219220464942058e-7,1.3957052205743486e-8,3.7162147635765346e-10,1.1522815000350048e-10,3.639423783927283e-10,1.5868058470637736e-5,0.0001103154891055267,6.85538990378152e-5,6.326623781336441e-7,2.8064751608521178e-8,5.120897107985248e-10,1.5573179235411234e-10,4.848930807490727e-10,3.697013588685879e-6,2.4010193901594165e-5,1.649736914190456e-5,4.3753999850217024e-7,1.3823722243656924e-8,1.176201897804214e-10,3.510181798304361e-11,1.0700939978441669e-10,4.8597537142542246e-5,0.00029457438928747273,0.00021567754910687849,2.1933163008728265e-5,2.07016548909912e-6,1.560471631133593e-9,8.855408169680325e-9,5.2902308690430035e-9,6.500508302137569e-8,1.1558020929837356e-6,1.0472016453941055e-5,9.989933138761313e-6,7.923053964879585e-5,2.1825612571109738e-5,0.00021335754170470034,0.00026027152712228296,0.01641839450494581,0.06855006938374547,0.06682064762974708,0.0597937723305252,0.04712646360428338,0.017107008467014108,0.02651636451635822,0.007898722015367083,1.0621174986392195e-5,2.1209126340171902e-5,1.2771921975802355e-5,0.001613097705733675,0.0003723592972465926,0.005107358273231331,0.0013105873146464588,0.00011186999966032221
