Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
2.5687541728202546e-5,2.203490891535732e-5,9.989522728449348e-6,0.03772411183839534,2.6672771838290816e-6,0.012207691163293673,6.043151080852078e-6,1.7745966742984533e-6
2.7400044510082715e-5,2.350390284304781e-5,1.065549091034597e-5,0.040239052627621695,2.8450956627510203e-6,0.013021537240846585,6.44602781957555e-6,1.8929031192516835e-6
2.9112547291962883e-5,2.4972896770738296e-5,1.1321459092242594e-5,0.04275399341684805,3.022914141672959e-6,0.013835383318399497,6.8489045582990225e-6,2.0112095642049137e-6
3.082505007384305e-5,2.6441890698428783e-5,1.1987427274139217e-5,0.04526893420607441,3.2007326205948978e-6,0.01464922939595241,7.251781297022495e-6,2.129516009158144e-6
3.253755285572322e-5,2.791088462611927e-5,1.265339545603584e-5,0.04778387499530077,3.3785510995168365e-6,0.015463075473505321,7.654658035745966e-6,2.2478224541113745e-6
3.425005563760339e-5,2.9379878553809758e-5,1.3319363637932463e-5,0.05029881578452713,3.5563695784387753e-6,0.016276921551058234,8.057534774469437e-6,2.366128899064605e-6
3.596255841948356e-5,3.084887248150025e-5,1.3985331819829086e-5,0.052813756573753486,3.734188057360714e-6,0.017090767628611146,8.460411513192908e-6,2.4844353440178353e-6
3.767506120136373e-5,3.231786640919074e-5,1.465130000172571e-5,0.055328697362979844,3.912006536282653e-6,0.017904613706164058,8.86328825191638e-6,2.6027417889710657e-6
3.9387563983243896e-5,3.378686033688123e-5,1.5317268183622332e-5,0.0578436381522062,4.089825015204592e-6,0.01871845978371697,9.266164990639851e-6,2.721048233924296e-6
4.1100066765124065e-5,3.525585426457172e-5,1.5983236365518957e-5,0.06035857894143256,4.2676434941265315e-6,0.01953230586126988,9.669041729363322e-6,2.8393546788775266e-6
4.2812569547004234e-5,3.672484819226221e-5,1.6649204547415582e-5,0.06287351973065891,4.445461973048471e-6,0.020346151938822794,1.0071918468086794e-5,2.957661123830757e-6
4.45250723288844e-5,3.81938421199527e-5,1.7315172729312207e-5,0.06538846051988527,4.62328045197041e-6,0.021159998016375706,1.0474795206810265e-5,3.0759675687839874e-6
4.623757511076457e-5,3.966283604764319e-5,1.798114091120883e-5,0.06790340130911163,4.801098930892349e-6,0.021973844093928618,1.0877671945533736e-5,3.194274013737218e-6
4.795007789264474e-5,4.113182997533368e-5,1.8647109093105456e-5,0.07041834209833799,4.978917409814288e-6,0.02278769017148153,1.1280548684257207e-5,3.3125804586904482e-6
4.966258067452491e-5,4.260082390302417e-5,1.931307727500208e-5,0.07293328288756434,5.156735888736227e-6,0.02360153624903444,1.1683425422980679e-5,3.4308869036436786e-6
5.137508345640508e-5,4.4069817830714664e-5,1.9979045456898706e-5,0.0754482236767907,5.3345543676581665e-6,0.024415382326587354,1.208630216170415e-5,3.549193348596909e-6
6.036783570731592e-5,0.0021995510771926218,3.339702434701419e-5,0.07545253824490476,1.0494629720461982e-5,0.025553524023583164,1.786099537727926e-5,5.599502500743683e-6
6.936058795822676e-5,0.004355032336554529,4.681500323712967e-5,0.07545685281301882,1.5654705073265797e-5,0.026691665720578975,2.363568859285437e-5,7.649811652890456e-6
7.83533402091376e-5,0.006510513595916437,6.0232982127245153e-5,0.07546116738113288,2.0814780426069612e-5,0.027829807417574785,2.9410381808429482e-5,9.700120805037228e-6
