Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
4.5655058407735214e-5,0.005931784067725082,7.096744019551044e-5,0.08969546526793776,0.0001543572621520871,0.017400906630044437,1.9127550114104282e-5,1.5070056756617148e-5
5.470301457546382e-5,0.007405305652318209,8.210777695995551e-5,0.0897013291691209,0.00016756873594952695,0.019216425524295755,2.2403219170403782e-5,1.6823574276462204e-5
6.375097074319243e-5,0.008878827236911337,9.324811372440058e-5,0.08970719307030403,0.0001807802097469668,0.021031944418547072,2.5678888226703282e-5,1.857709179630726e-5
7.279892691092104e-5,0.010352348821504462,0.00010438845048884565,0.08971305697148717,0.00019399168354440664,0.02284746331279839,2.8954557283002782e-5,2.0330609316152313e-5
8.184688307864965e-5,0.011825870406097588,0.00011552878725329072,0.0897189208726703,0.0002072031573418465,0.024662982207049707,3.223022633930228e-5,2.2084126835997367e-5
9.089483924637826e-5,0.013299391990690714,0.0001266691240177358,0.08972478477385344,0.00022041463113928634,0.026478501101301025,3.550589539560178e-5,2.383764435584242e-5
9.994279541410687e-5,0.01477291357528384,0.00013780946078218085,0.08973064867503658,0.00023362610493672618,0.028294019995552342,3.8781564451901276e-5,2.5591161875687475e-5
0.00010899075158183548,0.016246435159876966,0.0001489497975466259,0.08973651257621972,0.000246837578734166,0.03010953888980366,4.205723350820077e-5,2.734467939553253e-5
0.00011803870774956408,0.01771995674447009,0.00016009013431107097,0.08974237647740285,0.00026004905253160585,0.03192505778405497,4.533290256450027e-5,2.9098196915377584e-5
0.0001270866639172927,0.019193478329063218,0.00017123047107551602,0.08974824037858599,0.00027326052632904566,0.03374057667830629,4.8608571620799766e-5,3.085171443522264e-5
0.0001361346200850213,0.020666999913656343,0.00018237080783996108,0.08975410427976913,0.0002864720001264855,0.0355560955725576,5.188424067709926e-5,3.260523195506769e-5
0.0001451825762527499,0.02214052149824947,0.00019351114460440614,0.08975996818095226,0.0002996834739239253,0.037371614466808915,5.515990973339876e-5,3.4358749474912747e-5
0.00015423053242047852,0.023614043082842595,0.0002046514813688512,0.0897658320821354,0.0003128949477213651,0.03918713336106023,5.8435578789698256e-5,3.61122669947578e-5
0.00016327848858820713,0.02508756466743572,0.00021579181813329625,0.08977169598331854,0.00032610642151880494,0.04100265225531154,6.171124784599776e-5,3.7865784514602855e-5
0.00017232644475593574,0.026561086252028847,0.0002269321548977413,0.08977755988450167,0.00033931789531624476,0.04281817114956286,6.498691690229726e-5,3.961930203444791e-5
0.00018137440092366435,0.028034607836621973,0.00023807249166218637,0.08978342378568481,0.0003525293691136846,0.04463369004381417,6.826258595859675e-5,4.137281955429296e-5
0.00019042235709139295,0.0295081294212151,0.00024921282842663145,0.08978928768686795,0.0003657408429111244,0.046449208938065485,7.153825501489625e-5,4.312633707413802e-5
0.00019947031325912156,0.030981651005808224,0.00026035316519107654,0.08979515158805108,0.0003789523167085642,0.0482647278323168,7.481392407119575e-5,4.487985459398307e-5
0.00020851826942685017,0.03245517259040135,0.0002714935019555216,0.08980101548923422,0.00039216379050600403,0.05008024672656811,7.808959312749524e-5,4.6633372113828126e-5
0.00021756622559457878,0.03392869417499448,0.0002826338387199667,0.08980687939041736,0.00040537526430344385,0.05189576562081943,8.136526218379474e-5,4.838688963367318e-5
0.0002266141817623074,0.03540221575958761,0.0002937741754844118,0.0898127432916005,0.00041858673810088367,0.05371128451507074,8.464093124009424e-5,5.0140407153518234e-5
0.000235662137930036,0.03687573734418074,0.00030491451224885687,0.08981276040543473,0.0004317982118983235,0.055526803409322055,8.791660029639373e-5,5.189392467336329e-5
0.0002447100940977646,0.03834925892877387,0.00031605484901330196,0.08981277751926897,0.0004450096856957633,0.05734232230357337,9.119226935269323e-5,5.364744219320834e-5
0.00025375805026549324,0.039822780513367,0.00032719518577774704,0.08981279463310321,0.0004582211594932031,0.05915784119782468,9.446793840899273e-5,5.54009597130534e-5
0.0002628060064332219,0.041296302097960126,0.0003383355225421921,0.08981281174693745,0.00047143263329064294,0.060973360092076,9.774360746529222e-5,5.715447723289845e-5
0.0002718539626009505,0.042769823682553255,0.0003494758593066372,0.08981282886077169,0.00048464410708808276,0.06278887898632732,0.00010101927652159172,5.8907994752743506e-5
0.00028090191876867915,0.044243345267146385,0.0003606161960710823,0.08981284597460593,0.0004978555808855226,0.06460439788057863,0.00010429494557789122,6.066151227258856e-5
0.00029287821286753084,0.047115263308181304,0.0007736785192796964,0.08981484527036669,0.0005137789320841298,0.06461160927347749,0.00011065582245215563,6.554327053105104e-5
0.0003048545069663825,0.049987181349216224,0.0011867408424883104,0.08981684456612746,0.0005297022832827371,0.06461157997787491,0.00011701669932642005,7.042502878951353e-5
0.0003168308010652342,0.052859099390251144,0.0015998031656969244,0.08981884386188822,0.0005456256344813443,0.06461155115554201,0.00012337757620068445,7.530678704797601e-5
0.0003288070951640859,0.05573101743128606,0.0020128654889055384,0.08981884528218412,0.0005615489856799515,0.06461152279553126,0.00012973845307494885,8.01885453064385e-5
0.0003407833892629376,0.05860293547232098,0.0024259278121141524,0.08981884670248001,0.0005774723368785588,0.0646114948868332,0.00013609932994921325,8.507030356490098e-5
0.00035275968336178926,0.0614748535133559,0.0028389901353227665,0.08981884812277591,0.000593395688077166,0.06461146741843156,0.00014246020682347766,8.995206182336347e-5
0.00036473597746064095,0.06434677155439082,0.0032520524585313805,0.0898188495430718,0.0006093190392757733,0.06461144037935224,0.00014882108369774206,9.483382008182595e-5
0.00037671227155949263,0.06721868959542575,0.0036651147817399945,0.0898188509633677,0.0006252423904743805,0.06461141375870362,0.00015518196057200646,9.971557834028844e-5
0.0003886885656583443,0.07009060763646068,0.0040781771049486085,0.08981885238366359,0.0006411657416729877,0.06461138754570844,0.00016154283744627086,0.00010459733659875092
0.000400664859757196,0.0729625256774956,0.0044912394281572225,0.08981885380395949,0.000657089092871595,0.06461136172972812,0.00016790371432053527,0.0001094790948572134
